date,revenue_quarter,operatingIncome_quarter,operatingIncomeRatio_quarter,eps_quarter,weightedAverageShsOut_quarter,revenue_year,operatingIncome_year,operatingIncomeRatio_year,eps_year,weightedAverageShsOut_year
2019-03-17,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-18,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-19,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-20,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-21,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-22,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-23,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-24,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-25,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-26,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-27,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-28,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-29,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-30,38859358560.0,5990200130.0,0.15415077222005488,49.5801529214896,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-03-31,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-01,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-02,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-03,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-04,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-05,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-06,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-07,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-08,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-09,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-10,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-11,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-12,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-13,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-14,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-15,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-16,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-17,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-18,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-19,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-20,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-21,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-22,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-23,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-24,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-25,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-26,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-27,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-28,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-29,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-04-30,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-01,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-02,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-03,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-04,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-05,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-06,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-07,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-08,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-09,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-10,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-11,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-12,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-13,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-14,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-15,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-16,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-17,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-18,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-19,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-20,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-21,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-22,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-23,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-24,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-25,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-26,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-27,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-28,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-29,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-30,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-05-31,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-01,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-02,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-03,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-04,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-05,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-06,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-07,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-08,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-09,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-10,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-11,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-12,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-13,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-14,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-15,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-16,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-17,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-18,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-19,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-20,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
2019-06-21,19613029000.0,239001000.0,0.012185828104368785,5.831478182861667,100565068.0,217114859560.0,56788924130.0,0.26156166484913623,482.772612814298,102062462.0
